Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
103432,2019-09-23 11:00:00,Buy,0.05,64.131,63.875,0.0,0.0,-1153.53,Inside Bar Strategy,114199.61
103433,2019-09-23 17:00:00,Buy,0.04,64.411,64.11,0.0,0.0,-1142.0,Inside Bar Strategy,113057.61
103434,2019-09-24 13:00:00,Buy,0.05,64.055,63.835,0.0,0.0,-1130.58,Inside Bar Strategy,111927.04
103435,2019-09-24 16:00:00,Sell,0.03,63.415,62.633,0.0,0.0,2238.54,Inside Bar Strategy,114165.58
103436,2019-09-25 01:00:00,Buy,0.08,62.561,62.41,0.0,0.0,-1141.66,Inside Bar Strategy,113023.92
103437,2019-09-25 13:00:00,Sell,0.03,61.675,62.076,0.0,0.0,-1130.24,Inside Bar Strategy,111893.68
103438,2019-09-26 20:00:00,Sell,0.07,62.636,62.336,0.0,0.0,2237.87,Inside Bar Strategy,114131.55
103439,2019-09-27 10:00:00,Buy,0.04,62.661,62.405,0.0,0.0,-1141.32,Inside Bar Strategy,112990.24
103440,2019-09-27 12:00:00,Buy,0.05,62.005,61.765,0.0,0.0,-1129.9,Inside Bar Strategy,111860.34
103441,2019-09-27 14:00:00,Buy,0.02,61.945,61.385,0.0,0.0,-1118.6,Inside Bar Strategy,110741.73
103442,2019-09-30 02:00:00,Buy,0.06,61.175,60.995,0.0,0.0,-1107.42,Inside Bar Strategy,109634.32
103443,2019-09-30 11:00:00,Buy,0.04,60.496,60.23,0.0,0.0,-1096.34,Inside Bar Strategy,108537.97
103444,2019-09-30 20:00:00,Buy,0.05,59.446,59.848,0.0,0.0,2170.76,Inside Bar Strategy,110708.73
103445,2019-10-01 10:00:00,Sell,0.03,59.685,60.036,0.0,0.0,-1107.09,Inside Bar Strategy,109601.64
103446,2019-10-01 18:00:00,Buy,0.05,58.825,58.595,0.0,0.0,-1096.02,Inside Bar Strategy,108505.63
103447,2019-10-01 20:00:00,Buy,0.07,59.025,59.335,0.0,0.0,2170.11,Inside Bar Strategy,110675.74
103448,2019-10-02 04:00:00,Buy,0.37,59.265,59.325,0.0,0.0,2213.51,Inside Bar Strategy,112889.26
103449,2019-10-02 20:00:00,Sell,0.06,57.445,57.631,0.0,0.0,-1128.89,Inside Bar Strategy,111760.36
103450,2019-10-03 05:00:00,Sell,0.13,57.671,57.501,0.0,0.0,2235.21,Inside Bar Strategy,113995.57
103451,2019-10-03 13:00:00,Sell,0.03,57.371,56.661,0.0,0.0,2279.91,Inside Bar Strategy,116275.48
103452,2019-10-03 17:00:00,Buy,0.03,57.446,58.118,0.0,0.0,2325.51,Inside Bar Strategy,118600.99
103453,2019-10-04 20:00:00,Buy,0.05,58.425,58.205,0.0,0.0,-1186.01,Inside Bar Strategy,117414.98
103454,2019-10-07 04:00:00,Buy,0.17,58.106,58.248,0.0,0.0,2348.3,Inside Bar Strategy,119763.28
103455,2019-10-07 06:00:00,Buy,0.12,58.366,58.265,0.0,0.0,-1197.63,Inside Bar Strategy,118565.65
103456,2019-10-08 00:00:00,Buy,0.07,58.465,58.805,0.0,0.0,2371.31,Inside Bar Strategy,120936.96
103457,2019-10-09 01:00:00,Buy,0.1,58.061,57.945,0.0,0.0,-1209.37,Inside Bar Strategy,119727.59
103458,2019-10-09 05:00:00,Buy,0.2,58.026,57.965,0.0,0.0,-1197.28,Inside Bar Strategy,118530.32
103459,2019-10-09 12:00:00,Buy,0.06,58.886,58.685,0.0,0.0,-1185.3,Inside Bar Strategy,117345.01
103460,2019-10-09 17:00:00,Sell,0.03,58.725,57.793,0.0,0.0,2346.9,Inside Bar Strategy,119691.91
103461,2019-10-10 11:00:00,Buy,0.04,58.256,58.818,0.0,0.0,2393.84,Inside Bar Strategy,122085.75
103462,2019-10-11 04:00:00,Buy,0.09,59.385,59.665,0.0,0.0,2441.72,Inside Bar Strategy,124527.47
103463,2019-10-11 08:00:00,Buy,0.03,60.395,60.005,0.0,0.0,-1245.27,Inside Bar Strategy,123282.19
103464,2019-10-11 13:00:00,Buy,0.04,59.93,59.61,0.0,0.0,-1232.82,Inside Bar Strategy,122049.37
103465,2019-10-14 04:00:00,Sell,0.17,60.185,60.043,0.0,0.0,2440.99,Inside Bar Strategy,124490.36
103466,2019-10-14 17:00:00,Buy,0.03,59.081,58.694,0.0,0.0,-1244.9,Inside Bar Strategy,123245.45
103467,2019-10-15 17:00:00,Buy,0.05,59.386,59.155,0.0,0.0,-1232.45,Inside Bar Strategy,122013.0
103468,2019-10-16 00:00:00,Buy,0.09,58.885,58.755,0.0,0.0,-1220.13,Inside Bar Strategy,120792.87
103469,2019-10-16 02:00:00,Sell,0.08,58.775,58.931,0.0,0.0,-1207.93,Inside Bar Strategy,119584.94
103470,2019-10-17 15:00:00,Buy,0.04,59.221,58.895,0.0,0.0,-1195.85,Inside Bar Strategy,118389.09
103471,2019-10-17 17:00:00,Buy,0.03,59.101,59.943,0.0,0.0,2367.78,Inside Bar Strategy,120756.87
103472,2019-10-18 20:00:00,Sell,0.07,59.194,59.366,0.0,0.0,-1207.57,Inside Bar Strategy,119549.3
103473,2019-10-21 11:00:00,Buy,0.05,58.896,58.655,0.0,0.0,-1195.49,Inside Bar Strategy,118353.81
103474,2019-10-21 15:00:00,Buy,0.03,58.736,59.658,0.0,0.0,2367.08,Inside Bar Strategy,120720.89
103475,2019-10-22 16:00:00,Sell,0.02,59.605,60.231,0.0,0.0,-1207.21,Inside Bar Strategy,119513.68
103476,2019-10-24 00:00:00,Sell,0.15,60.975,60.815,0.0,0.0,2390.27,Inside Bar Strategy,121903.95
103477,2019-10-24 11:00:00,Buy,0.06,61.026,61.408,0.0,0.0,2438.08,Inside Bar Strategy,124342.03
103478,2019-10-24 20:00:00,Sell,0.07,61.465,61.636,0.0,0.0,-1243.42,Inside Bar Strategy,123098.61
103479,2019-10-25 11:00:00,Buy,0.07,61.701,61.525,0.0,0.0,-1230.99,Inside Bar Strategy,121867.62
103480,2019-10-25 14:00:00,Sell,0.03,61.235,61.606,0.0,0.0,-1218.68,Inside Bar Strategy,120648.95
103481,2019-10-28 00:00:00,Buy,0.09,62.018,61.888,0.0,0.0,-1206.49,Inside Bar Strategy,119442.46
103482,2019-10-28 03:00:00,Sell,0.26,61.915,61.823,0.0,0.0,2388.85,Inside Bar Strategy,121831.31
103483,2019-10-28 07:00:00,Buy,0.15,61.906,61.825,0.0,0.0,-1218.31,Inside Bar Strategy,120612.99
103484,2019-10-28 18:00:00,Buy,0.07,61.601,61.435,0.0,0.0,-1206.13,Inside Bar Strategy,119406.87
103485,2019-10-29 00:00:00,Buy,0.15,61.626,61.545,0.0,0.0,-1194.07,Inside Bar Strategy,118212.8
103486,2019-10-29 03:00:00,Sell,0.16,61.495,61.343,0.0,0.0,2364.26,Inside Bar Strategy,120577.05
103487,2019-10-29 06:00:00,Sell,0.18,61.305,61.173,0.0,0.0,2411.54,Inside Bar Strategy,122988.59
103488,2019-10-29 12:00:00,Buy,0.04,61.051,60.765,0.0,0.0,-1229.89,Inside Bar Strategy,121758.71
103489,2019-10-29 18:00:00,Sell,0.05,61.695,61.213,0.0,0.0,2435.17,Inside Bar Strategy,124193.88
103490,2019-10-31 00:00:00,Sell,0.04,60.505,59.873,0.0,0.0,2483.88,Inside Bar Strategy,126677.76
103491,2019-10-31 18:00:00,Buy,0.06,59.526,59.32,0.0,0.0,-1266.78,Inside Bar Strategy,125410.98
103492,2019-10-31 20:00:00,Buy,0.07,59.491,59.853,0.0,0.0,2508.22,Inside Bar Strategy,127919.2
103493,2019-11-01 16:00:00,Buy,0.06,60.766,60.555,0.0,0.0,-1279.19,Inside Bar Strategy,126640.01
103494,2019-11-04 04:00:00,Sell,0.21,61.315,61.376,0.0,0.0,-1266.4,Inside Bar Strategy,125373.61
103495,2019-11-04 13:00:00,Sell,0.05,62.415,62.666,0.0,0.0,-1253.74,Inside Bar Strategy,124119.87
103496,2019-11-05 01:00:00,Sell,0.14,62.058,62.145,0.0,0.0,-1241.2,Inside Bar Strategy,122878.67
103497,2019-11-05 05:00:00,Buy,0.19,62.151,62.283,0.0,0.0,2457.57,Inside Bar Strategy,125336.25
103498,2019-11-05 12:00:00,Sell,0.05,62.595,62.841,0.0,0.0,-1253.36,Inside Bar Strategy,124082.89
103499,2019-11-05 18:00:00,Sell,0.06,62.735,62.951,0.0,0.0,-1240.83,Inside Bar Strategy,122842.06
103500,2019-11-05 21:00:00,Buy,0.1,62.975,62.855,0.0,0.0,-1228.42,Inside Bar Strategy,121613.64
103501,2019-11-06 05:00:00,Buy,0.13,62.621,62.525,0.0,0.0,-1216.14,Inside Bar Strategy,120397.5
103502,2019-11-06 08:00:00,Sell,0.11,62.515,62.626,0.0,0.0,-1203.97,Inside Bar Strategy,119193.52
103503,2019-11-06 21:00:00,Sell,0.11,61.795,61.906,0.0,0.0,-1191.94,Inside Bar Strategy,118001.59
103504,2019-11-07 09:00:00,Buy,0.05,62.236,62.738,0.0,0.0,2360.03,Inside Bar Strategy,120361.62
103505,2019-11-08 04:00:00,Sell,0.17,62.115,61.973,0.0,0.0,2407.23,Inside Bar Strategy,122768.85
103506,2019-11-08 08:00:00,Sell,0.07,61.775,61.443,0.0,0.0,2455.38,Inside Bar Strategy,125224.23
103507,2019-11-11 01:00:00,Sell,0.21,62.575,62.455,0.0,0.0,2504.48,Inside Bar Strategy,127728.72
103508,2019-11-11 21:00:00,Buy,0.1,62.231,62.105,0.0,0.0,-1277.29,Inside Bar Strategy,126451.43
103509,2019-11-12 12:00:00,Sell,0.05,62.405,62.681,0.0,0.0,-1264.51,Inside Bar Strategy,125186.91
103510,2019-11-12 18:00:00,Buy,0.05,62.196,61.925,0.0,0.0,-1251.87,Inside Bar Strategy,123935.04
103511,2019-11-12 21:00:00,Sell,0.13,61.975,61.783,0.0,0.0,2478.7,Inside Bar Strategy,126413.75
103512,2019-11-13 08:00:00,Buy,0.11,61.791,61.68,0.0,0.0,-1264.14,Inside Bar Strategy,125149.61
103513,2019-11-13 12:00:00,Buy,0.07,61.421,61.783,0.0,0.0,2502.99,Inside Bar Strategy,127652.6
103514,2019-11-14 04:00:00,Buy,0.12,62.651,62.863,0.0,0.0,2553.05,Inside Bar Strategy,130205.65
103515,2019-11-14 16:00:00,Sell,0.06,62.845,62.403,0.0,0.0,2604.11,Inside Bar Strategy,132809.77
103516,2019-11-14 20:00:00,Buy,0.06,62.341,62.135,0.0,0.0,-1328.1,Inside Bar Strategy,131481.67
103517,2019-11-15 12:00:00,Buy,0.05,62.006,62.528,0.0,0.0,2629.63,Inside Bar Strategy,134111.3
103518,2019-11-15 21:00:00,Buy,0.14,63.331,63.235,0.0,0.0,-1341.11,Inside Bar Strategy,132770.19
103519,2019-11-18 13:00:00,Sell,0.11,63.045,62.813,0.0,0.0,2655.4,Inside Bar Strategy,135425.59
103520,2019-11-18 18:00:00,Sell,0.08,62.095,62.266,0.0,0.0,-1354.26,Inside Bar Strategy,134071.34
103521,2019-11-18 21:00:00,Buy,0.1,62.256,62.12,0.0,0.0,-1340.71,Inside Bar Strategy,132730.62
103522,2019-11-19 12:00:00,Sell,0.08,61.815,61.493,0.0,0.0,2654.61,Inside Bar Strategy,135385.23
103523,2019-11-19 21:00:00,Sell,0.08,60.755,60.931,0.0,0.0,-1353.85,Inside Bar Strategy,134031.38
103524,2019-11-20 13:00:00,Buy,0.08,61.366,61.195,0.0,0.0,-1340.31,Inside Bar Strategy,132691.07
103525,2019-11-20 21:00:00,Buy,0.11,62.471,62.345,0.0,0.0,-1326.91,Inside Bar Strategy,131364.16
103526,2019-11-21 04:00:00,Sell,0.15,62.165,62.251,0.0,0.0,-1313.64,Inside Bar Strategy,130050.52
103527,2019-11-21 18:00:00,Buy,0.04,63.696,63.395,0.0,0.0,-1300.51,Inside Bar Strategy,128750.01
103528,2019-11-22 18:00:00,Buy,0.06,63.441,63.21,0.0,0.0,-1287.5,Inside Bar Strategy,127462.51
103529,2019-11-25 05:00:00,Buy,0.25,63.546,63.495,0.0,0.0,-1274.63,Inside Bar Strategy,126187.89
103530,2019-11-25 16:00:00,Buy,0.02,63.576,63.045,0.0,0.0,-1261.88,Inside Bar Strategy,124926.01
103531,2019-11-25 21:00:00,Sell,0.1,63.615,63.736,0.0,0.0,-1249.26,Inside Bar Strategy,123676.75
103532,2019-11-26 03:00:00,Sell,0.1,63.585,63.706,0.0,0.0,-1236.77,Inside Bar Strategy,122439.98
103533,2019-11-26 08:00:00,Buy,0.16,63.611,63.535,0.0,0.0,-1224.4,Inside Bar Strategy,121215.58
103534,2019-11-26 21:00:00,Sell,0.12,64.186,63.986,0.0,0.0,2424.31,Inside Bar Strategy,123639.89
103535,2019-11-27 03:00:00,Buy,0.3,64.031,64.113,0.0,0.0,2472.8,Inside Bar Strategy,126112.69
103536,2019-11-28 03:00:00,Sell,0.21,62.776,62.836,0.0,0.0,-1261.13,Inside Bar Strategy,124851.56
103537,2019-11-29 08:00:00,Buy,0.1,63.141,63.015,0.0,0.0,-1248.52,Inside Bar Strategy,123603.05
103538,2019-12-02 04:00:00,Sell,0.16,61.205,61.281,0.0,0.0,-1236.03,Inside Bar Strategy,122367.02
103539,2019-12-02 11:00:00,Buy,0.05,62.021,61.785,0.0,0.0,-1223.67,Inside Bar Strategy,121143.35
103540,2019-12-02 18:00:00,Sell,0.04,60.985,61.316,0.0,0.0,-1211.43,Inside Bar Strategy,119931.91
103541,2019-12-03 16:00:00,Buy,0.03,60.771,61.643,0.0,0.0,2398.64,Inside Bar Strategy,122330.55
103542,2019-12-05 04:00:00,Sell,0.19,62.865,62.735,0.0,0.0,2446.61,Inside Bar Strategy,124777.16
103543,2019-12-05 19:00:00,Buy,0.04,63.416,63.135,0.0,0.0,-1247.77,Inside Bar Strategy,123529.39
103544,2019-12-06 05:00:00,Buy,0.16,63.146,63.298,0.0,0.0,2470.59,Inside Bar Strategy,125999.98
103545,2019-12-06 18:00:00,Buy,0.04,64.316,63.965,0.0,0.0,-1260.0,Inside Bar Strategy,124739.98
103546,2019-12-09 18:00:00,Buy,0.07,64.246,64.076,0.0,0.0,-1247.4,Inside Bar Strategy,123492.58
103547,2019-12-10 15:00:00,Buy,0.04,64.296,63.965,0.0,0.0,-1234.93,Inside Bar Strategy,122257.65
103548,2019-12-11 17:00:00,Buy,0.03,63.571,64.383,0.0,0.0,2445.15,Inside Bar Strategy,124702.81
103549,2019-12-12 21:00:00,Sell,0.07,64.305,64.486,0.0,0.0,-1247.03,Inside Bar Strategy,123455.78
103550,2019-12-13 14:00:00,Buy,0.06,65.041,64.835,0.0,0.0,-1234.56,Inside Bar Strategy,122221.22
103551,2019-12-13 20:00:00,Sell,0.05,65.005,65.24,0.0,0.0,-1222.21,Inside Bar Strategy,120999.01
103552,2019-12-16 18:00:00,Buy,0.09,65.506,65.365,0.0,0.0,-1209.99,Inside Bar Strategy,119789.02
103553,2019-12-18 02:00:00,Sell,0.1,65.765,65.881,0.0,0.0,-1197.89,Inside Bar Strategy,118591.13
103554,2019-12-18 18:00:00,Buy,0.05,66.335,66.111,0.0,0.0,-1185.91,Inside Bar Strategy,117405.22
103555,2019-12-18 21:00:00,Sell,0.12,66.096,66.196,0.0,0.0,-1174.05,Inside Bar Strategy,116231.16
103556,2019-12-19 05:00:00,Buy,0.37,66.136,66.105,0.0,0.0,-1162.31,Inside Bar Strategy,115068.85
103557,2019-12-19 11:00:00,Buy,0.08,66.246,66.095,0.0,0.0,-1150.69,Inside Bar Strategy,113918.16
103558,2019-12-19 21:00:00,Buy,0.11,66.515,66.415,0.0,0.0,-1139.18,Inside Bar Strategy,112778.98
103559,2019-12-20 03:00:00,Buy,0.23,66.585,66.535,0.0,0.0,-1127.79,Inside Bar Strategy,111651.19
103560,2019-12-20 05:00:00,Buy,0.31,66.601,66.565,0.0,0.0,-1116.51,Inside Bar Strategy,110534.68
103561,2019-12-20 18:00:00,Buy,0.06,66.026,65.854,0.0,0.0,-1105.35,Inside Bar Strategy,109429.33
103562,2019-12-23 01:00:00,Buy,0.15,66.028,65.955,0.0,0.0,-1094.29,Inside Bar Strategy,108335.04
103563,2019-12-23 07:00:00,Buy,0.16,65.901,65.835,0.0,0.0,-1083.35,Inside Bar Strategy,107251.69
103564,2019-12-23 13:00:00,Buy,0.11,66.246,66.146,0.0,0.0,-1072.52,Inside Bar Strategy,106179.17
103565,2019-12-23 18:00:00,Buy,0.11,66.396,66.596,0.0,0.0,2123.58,Inside Bar Strategy,108302.76
103566,2019-12-24 14:00:00,Buy,0.08,66.771,66.641,0.0,0.0,-1083.03,Inside Bar Strategy,107219.73
103567,2019-12-26 11:00:00,Buy,0.13,67.46,67.376,0.0,0.0,-1072.2,Inside Bar Strategy,106147.53
103568,2019-12-27 01:00:00,Buy,0.07,67.908,68.198,0.0,0.0,2122.95,Inside Bar Strategy,108270.48
103569,2019-12-27 16:00:00,Buy,0.03,67.881,67.561,0.0,0.0,-1082.7,Inside Bar Strategy,107187.78
103570,2019-12-30 18:00:00,Sell,0.06,66.585,66.766,0.0,0.0,-1071.88,Inside Bar Strategy,106115.9
103571,2019-12-31 04:00:00,Buy,0.13,66.636,66.555,0.0,0.0,-1061.16,Inside Bar Strategy,105054.74
103572,2019-12-31 14:00:00,Sell,0.05,66.025,66.246,0.0,0.0,-1050.55,Inside Bar Strategy,104004.19
103573,2020-01-02 03:00:00,Sell,0.09,66.175,66.285,0.0,0.0,-1040.04,Inside Bar Strategy,102964.15
103574,2020-01-02 11:00:00,Sell,0.05,66.165,66.381,0.0,0.0,-1029.64,Inside Bar Strategy,101934.51
103575,2020-01-02 18:00:00,Buy,0.05,66.001,66.433,0.0,0.0,2038.69,Inside Bar Strategy,103973.2
103576,2020-01-03 04:00:00,Buy,0.03,68.346,69.028,0.0,0.0,2079.46,Inside Bar Strategy,106052.66
103577,2020-01-03 12:00:00,Sell,0.02,68.735,67.693,0.0,0.0,2121.05,Inside Bar Strategy,108173.72
103578,2020-01-03 18:00:00,Buy,0.03,68.381,69.193,0.0,0.0,2163.47,Inside Bar Strategy,110337.19
103579,2020-01-06 05:00:00,Sell,0.05,70.385,69.953,0.0,0.0,2206.74,Inside Bar Strategy,112543.94
103580,2020-01-06 12:00:00,Buy,0.05,69.681,69.435,0.0,0.0,-1125.44,Inside Bar Strategy,111418.5
103581,2020-01-06 14:00:00,Buy,0.04,69.601,69.305,0.0,0.0,-1114.18,Inside Bar Strategy,110304.31
103582,2020-01-06 19:00:00,Buy,0.04,68.881,68.635,0.0,0.0,-1103.04,Inside Bar Strategy,109201.27
103583,2020-01-07 01:00:00,Buy,0.11,68.445,68.345,0.0,0.0,-1092.01,Inside Bar Strategy,108109.26
103584,2020-01-07 05:00:00,Buy,0.07,68.126,68.428,0.0,0.0,2162.19,Inside Bar Strategy,110271.44
103585,2020-01-07 16:00:00,Sell,0.03,68.095,68.436,0.0,0.0,-1102.71,Inside Bar Strategy,109168.73
103586,2020-01-08 05:00:00,Sell,0.07,69.11,68.798,0.0,0.0,2183.37,Inside Bar Strategy,111352.1
103587,2020-01-09 05:00:00,Buy,0.15,65.921,65.845,0.0,0.0,-1113.52,Inside Bar Strategy,110238.58
103588,2020-01-09 10:00:00,Sell,0.03,65.535,64.693,0.0,0.0,2204.77,Inside Bar Strategy,112443.35
103589,2020-01-10 01:00:00,Sell,0.16,65.365,65.225,0.0,0.0,2248.87,Inside Bar Strategy,114692.22
103590,2020-01-10 11:00:00,Buy,0.07,65.301,65.613,0.0,0.0,2293.84,Inside Bar Strategy,116986.06
103591,2020-01-10 19:00:00,Buy,0.06,65.301,65.104,0.0,0.0,-1169.86,Inside Bar Strategy,115816.2
103592,2020-01-10 21:00:00,Buy,0.07,65.041,64.865,0.0,0.0,-1158.16,Inside Bar Strategy,114658.04
103593,2020-01-13 13:00:00,Buy,0.07,64.951,64.795,0.0,0.0,-1146.58,Inside Bar Strategy,113511.46
103594,2020-01-13 21:00:00,Buy,0.07,64.226,64.055,0.0,0.0,-1135.11,Inside Bar Strategy,112376.35
103595,2020-01-14 18:00:00,Buy,0.05,64.96,64.725,0.0,0.0,-1123.76,Inside Bar Strategy,111252.58
103596,2020-01-14 21:00:00,Sell,0.07,64.5,64.168,0.0,0.0,2225.05,Inside Bar Strategy,113477.63
103597,2020-01-15 17:00:00,Buy,0.03,64.036,64.898,0.0,0.0,2269.55,Inside Bar Strategy,115747.19
103598,2020-01-16 18:00:00,Sell,0.07,64.755,64.926,0.0,0.0,-1157.47,Inside Bar Strategy,114589.71
103599,2020-01-17 18:00:00,Sell,0.05,64.574,64.806,0.0,0.0,-1145.9,Inside Bar Strategy,113443.82
103600,2020-01-20 04:00:00,Buy,0.17,65.591,65.525,0.0,0.0,-1134.44,Inside Bar Strategy,112309.38
103601,2020-01-21 04:00:00,Sell,0.11,64.825,64.613,0.0,0.0,2246.19,Inside Bar Strategy,114555.57
103602,2020-01-21 13:00:00,Buy,0.06,64.266,64.06,0.0,0.0,-1145.56,Inside Bar Strategy,113410.01
103603,2020-01-21 18:00:00,Buy,0.05,64.816,64.595,0.0,0.0,-1134.1,Inside Bar Strategy,112275.91
103604,2020-01-22 01:00:00,Buy,0.19,64.513,64.455,0.0,0.0,-1122.76,Inside Bar Strategy,111153.15
103605,2020-01-22 04:00:00,Sell,0.1,64.295,64.063,0.0,0.0,2223.06,Inside Bar Strategy,113376.21
103606,2020-01-22 17:00:00,Sell,0.03,63.045,63.426,0.0,0.0,-1133.76,Inside Bar Strategy,112242.45
103607,2020-01-22 21:00:00,Sell,0.07,63.075,62.753,0.0,0.0,2244.85,Inside Bar Strategy,114487.3
103608,2020-01-23 04:00:00,Sell,0.07,62.315,62.471,0.0,0.0,-1144.87,Inside Bar Strategy,113342.43
103609,2020-01-23 10:00:00,Sell,0.07,62.395,62.053,0.0,0.0,2266.85,Inside Bar Strategy,115609.28
103610,2020-01-23 16:00:00,Buy,0.04,61.566,62.188,0.0,0.0,2312.19,Inside Bar Strategy,117921.46
103611,2020-01-23 21:00:00,Buy,0.08,62.031,62.343,0.0,0.0,2358.43,Inside Bar Strategy,120279.89
103612,2020-01-24 06:00:00,Buy,0.1,62.301,62.175,0.0,0.0,-1202.8,Inside Bar Strategy,119077.09
103613,2020-01-27 04:00:00,Sell,0.09,59.285,59.411,0.0,0.0,-1190.77,Inside Bar Strategy,117886.32
103614,2020-01-27 18:00:00,Buy,0.04,59.066,58.755,0.0,0.0,-1178.86,Inside Bar Strategy,116707.46
103615,2020-01-28 12:00:00,Buy,0.04,58.906,59.548,0.0,0.0,2334.15,Inside Bar Strategy,119041.61
103616,2020-01-28 18:00:00,Sell,0.04,59.625,59.961,0.0,0.0,-1190.42,Inside Bar Strategy,117851.19
103617,2020-01-29 10:00:00,Buy,0.04,60.186,59.915,0.0,0.0,-1178.51,Inside Bar Strategy,116672.68
103618,2020-01-29 12:00:00,Sell,0.04,59.865,60.146,0.0,0.0,-1166.73,Inside Bar Strategy,115505.95
103619,2020-01-30 06:00:00,Buy,0.12,58.301,58.206,0.0,0.0,-1155.06,Inside Bar Strategy,114350.89
103620,2020-01-30 13:00:00,Buy,0.05,57.546,57.316,0.0,0.0,-1143.51,Inside Bar Strategy,113207.38
103621,2020-02-03 01:00:00,Sell,0.09,56.523,56.263,0.0,0.0,2264.15,Inside Bar Strategy,115471.53
103622,2020-02-03 05:00:00,Buy,0.06,56.241,56.055,0.0,0.0,-1154.72,Inside Bar Strategy,114316.82
103623,2020-02-03 10:00:00,Buy,0.03,56.481,56.095,0.0,0.0,-1143.17,Inside Bar Strategy,113173.65
103624,2020-02-03 18:00:00,Buy,0.01,55.296,54.535,0.0,0.0,-1131.74,Inside Bar Strategy,112041.91
103625,2020-02-04 04:00:00,Sell,0.08,54.625,54.771,0.0,0.0,-1120.42,Inside Bar Strategy,110921.49
103626,2020-02-04 15:00:00,Sell,0.02,54.655,55.386,0.0,0.0,-1109.21,Inside Bar Strategy,109812.28
103627,2020-02-05 11:00:00,Buy,0.03,55.511,56.383,0.0,0.0,2196.25,Inside Bar Strategy,112008.52
103628,2020-02-06 04:00:00,Sell,0.05,56.105,56.311,0.0,0.0,-1120.09,Inside Bar Strategy,110888.44
103629,2020-02-06 12:00:00,Buy,0.02,55.541,55.035,0.0,0.0,-1108.88,Inside Bar Strategy,109779.55
103630,2020-02-06 18:00:00,Sell,0.03,54.635,55.031,0.0,0.0,-1097.8,Inside Bar Strategy,108681.76
103631,2020-02-07 03:00:00,Sell,0.09,55.205,54.963,0.0,0.0,2173.64,Inside Bar Strategy,110855.39
103632,2020-02-07 21:00:00,Buy,0.08,54.571,54.425,0.0,0.0,-1108.55,Inside Bar Strategy,109746.84
103633,2020-02-10 10:00:00,Sell,0.03,54.035,54.366,0.0,0.0,-1097.47,Inside Bar Strategy,108649.37
103634,2020-02-10 21:00:00,Buy,0.08,53.346,53.608,0.0,0.0,2172.99,Inside Bar Strategy,110822.36
103635,2020-02-11 04:00:00,Sell,0.12,53.935,54.031,0.0,0.0,-1108.22,Inside Bar Strategy,109714.14
103636,2020-02-11 11:00:00,Buy,0.04,54.176,53.885,0.0,0.0,-1097.14,Inside Bar Strategy,108616.99
103637,2020-02-11 18:00:00,Sell,0.04,54.125,54.431,0.0,0.0,-1086.17,Inside Bar Strategy,107530.82
103638,2020-02-12 13:00:00,Buy,0.06,55.186,55.528,0.0,0.0,2150.62,Inside Bar Strategy,109681.44
103639,2020-02-12 16:00:00,Sell,0.02,55.575,56.176,0.0,0.0,-1096.81,Inside Bar Strategy,108584.63
103640,2020-02-13 03:00:00,Sell,0.08,55.875,55.603,0.0,0.0,2171.69,Inside Bar Strategy,110756.32
103641,2020-02-13 16:00:00,Buy,0.03,56.366,57.188,0.0,0.0,2215.13,Inside Bar Strategy,112971.44
103642,2020-02-17 05:00:00,Buy,0.13,57.191,57.105,0.0,0.0,-1129.71,Inside Bar Strategy,111841.73
103643,2020-02-17 11:00:00,Sell,0.07,57.205,57.361,0.0,0.0,-1118.42,Inside Bar Strategy,110723.31
103644,2020-02-17 20:00:00,Sell,0.15,57.575,57.423,0.0,0.0,2214.47,Inside Bar Strategy,112937.78
103645,2020-02-18 03:00:00,Sell,0.06,57.035,56.683,0.0,0.0,2258.76,Inside Bar Strategy,115196.54
103646,2020-02-18 12:00:00,Sell,0.04,56.455,56.731,0.0,0.0,-1151.97,Inside Bar Strategy,114044.57
103647,2020-02-18 21:00:00,Buy,0.09,57.736,57.615,0.0,0.0,-1140.45,Inside Bar Strategy,112904.12
103648,2020-02-19 05:00:00,Buy,0.13,58.371,58.285,0.0,0.0,-1129.04,Inside Bar Strategy,111775.08
103649,2020-02-19 13:00:00,Buy,0.05,58.611,58.375,0.0,0.0,-1117.75,Inside Bar Strategy,110657.33
103650,2020-02-19 19:00:00,Sell,0.04,59.085,59.336,0.0,0.0,-1106.57,Inside Bar Strategy,109550.76
103651,2020-02-20 05:00:00,Buy,0.09,59.231,59.105,0.0,0.0,-1095.51,Inside Bar Strategy,108455.25
103652,2020-02-20 10:00:00,Buy,0.05,59.271,59.035,0.0,0.0,-1084.55,Inside Bar Strategy,107370.7
103653,2020-02-20 18:00:00,Buy,0.03,59.586,59.225,0.0,0.0,-1073.71,Inside Bar Strategy,106296.99
103654,2020-02-21 11:00:00,Sell,0.04,58.145,58.416,0.0,0.0,-1062.97,Inside Bar Strategy,105234.02
103655,2020-02-21 16:00:00,Sell,0.02,57.835,58.446,0.0,0.0,-1052.34,Inside Bar Strategy,104181.68
103656,2020-02-21 21:00:00,Sell,0.07,58.315,58.005,0.0,0.0,2083.63,Inside Bar Strategy,106265.32
103657,2020-02-25 13:00:00,Buy,0.04,56.316,56.026,0.0,0.0,-1062.65,Inside Bar Strategy,105202.66
