Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
108341,2022-11-02 21:00:00,Sell,0.02,147.711,147.952,0.0,0.0,-536.07,Inside Bar Strategy,53070.45
108342,2022-11-03 04:00:00,Sell,0.04,147.228,147.356,0.0,0.0,-530.7,Inside Bar Strategy,52539.74
108343,2022-11-03 12:00:00,Buy,0.02,148.36,148.141,0.0,0.0,-525.4,Inside Bar Strategy,52014.34
108344,2022-11-03 18:00:00,Buy,0.04,148.294,148.166,0.0,0.0,-520.14,Inside Bar Strategy,51494.2
108345,2022-11-03 20:00:00,Buy,0.07,148.26,148.188,0.0,0.0,-514.94,Inside Bar Strategy,50979.26
108346,2022-11-04 03:00:00,Sell,0.04,148.058,147.81,0.0,0.0,1019.59,Inside Bar Strategy,51998.84
108347,2022-11-04 10:00:00,Buy,0.03,147.82,147.616,0.0,0.0,-519.99,Inside Bar Strategy,51478.86
108348,2022-11-07 00:00:00,Buy,0.03,147.005,146.808,0.0,0.0,-514.79,Inside Bar Strategy,50964.07
108349,2022-11-07 18:00:00,Sell,0.04,146.511,146.653,0.0,0.0,-509.64,Inside Bar Strategy,50454.43
108350,2022-11-08 04:00:00,Sell,0.04,146.613,146.739,0.0,0.0,-504.54,Inside Bar Strategy,49949.88
108351,2022-11-08 21:00:00,Buy,0.03,145.635,145.481,0.0,0.0,-499.5,Inside Bar Strategy,49450.38
108352,2022-11-09 18:00:00,Buy,0.04,146.234,146.512,0.0,0.0,989.01,Inside Bar Strategy,50439.39
108353,2022-11-09 21:00:00,Sell,0.02,146.454,146.014,0.0,0.0,1008.79,Inside Bar Strategy,51448.18
108354,2022-11-10 19:00:00,Sell,0.02,141.937,141.419,0.0,0.0,1028.96,Inside Bar Strategy,52477.14
108355,2022-11-11 03:00:00,Sell,0.01,141.8,140.46,0.0,0.0,1049.54,Inside Bar Strategy,53526.68
108356,2022-11-11 13:00:00,Sell,0.01,139.328,139.767,0.0,0.0,-535.27,Inside Bar Strategy,52991.42
108357,2022-11-11 21:00:00,Buy,0.02,138.694,139.132,0.0,0.0,1059.83,Inside Bar Strategy,54051.25
108358,2022-11-14 01:00:00,Sell,0.01,139.253,139.74,0.0,0.0,-540.51,Inside Bar Strategy,53510.73
108359,2022-11-14 20:00:00,Sell,0.04,139.851,139.98,0.0,0.0,-535.11,Inside Bar Strategy,52975.63
108360,2022-11-15 03:00:00,Buy,0.02,140.437,140.215,0.0,0.0,-529.76,Inside Bar Strategy,52445.87
108361,2022-11-15 09:00:00,Sell,0.01,139.278,138.392,0.0,0.0,1048.92,Inside Bar Strategy,53494.79
108362,2022-11-15 16:00:00,Buy,0.01,139.372,138.936,0.0,0.0,-534.95,Inside Bar Strategy,52959.84
108363,2022-11-16 10:00:00,Sell,0.01,139.308,139.694,0.0,0.0,-529.6,Inside Bar Strategy,52430.24
108364,2022-11-16 16:00:00,Buy,0.02,139.581,139.287,0.0,0.0,-524.3,Inside Bar Strategy,51905.94
108365,2022-11-16 18:00:00,Buy,0.02,139.62,139.36,0.0,0.0,-519.06,Inside Bar Strategy,51386.88
108366,2022-11-16 20:00:00,Sell,0.02,139.31,139.649,0.0,0.0,-513.87,Inside Bar Strategy,50873.01
108367,2022-11-17 16:00:00,Buy,0.02,140.648,140.315,0.0,0.0,-508.73,Inside Bar Strategy,50364.28
108368,2022-11-17 22:00:00,Buy,0.08,140.21,140.33,0.0,0.0,1007.29,Inside Bar Strategy,51371.57
108369,2022-11-18 05:00:00,Buy,0.02,139.944,139.71,0.0,0.0,-513.72,Inside Bar Strategy,50857.85
108370,2022-11-18 12:00:00,Buy,0.02,139.957,139.725,0.0,0.0,-508.58,Inside Bar Strategy,50349.27
108371,2022-11-21 04:00:00,Buy,0.04,140.449,140.325,0.0,0.0,-503.49,Inside Bar Strategy,49845.78
108372,2022-11-21 06:00:00,Buy,0.04,140.546,140.82,0.0,0.0,996.92,Inside Bar Strategy,50842.7
108373,2022-11-21 11:00:00,Buy,0.02,141.848,141.621,0.0,0.0,-508.43,Inside Bar Strategy,50334.27
108374,2022-11-21 20:00:00,Sell,0.04,142.041,142.168,0.0,0.0,-503.34,Inside Bar Strategy,49830.93
108375,2022-11-22 04:00:00,Sell,0.03,141.649,141.814,0.0,0.0,-498.31,Inside Bar Strategy,49332.62
108376,2022-11-22 11:00:00,Sell,0.03,141.191,141.386,0.0,0.0,-493.33,Inside Bar Strategy,48839.29
108377,2022-11-22 20:00:00,Buy,0.06,141.251,141.174,0.0,0.0,-488.39,Inside Bar Strategy,48350.9
108378,2022-11-22 23:00:00,Buy,0.12,141.214,141.172,0.0,0.0,-483.51,Inside Bar Strategy,47867.39
108379,2022-11-23 03:00:00,Buy,0.02,141.415,141.197,0.0,0.0,-478.67,Inside Bar Strategy,47388.71
108380,2022-11-23 12:00:00,Buy,0.03,141.514,141.356,0.0,0.0,-473.89,Inside Bar Strategy,46914.83
108381,2022-11-23 18:00:00,Buy,0.02,139.862,139.662,0.0,0.0,-469.15,Inside Bar Strategy,46445.68
108382,2022-11-23 21:00:00,Buy,0.03,139.507,139.334,0.0,0.0,-464.46,Inside Bar Strategy,45981.22
108383,2022-11-24 14:00:00,Sell,0.02,138.129,138.395,0.0,0.0,-459.81,Inside Bar Strategy,45521.41
108384,2022-11-24 18:00:00,Buy,0.04,138.469,138.677,0.0,0.0,910.43,Inside Bar Strategy,46431.84
108385,2022-11-25 04:00:00,Sell,0.03,138.626,138.786,0.0,0.0,-464.32,Inside Bar Strategy,45967.52
108386,2022-11-25 14:00:00,Buy,0.02,139.543,139.276,0.0,0.0,-459.68,Inside Bar Strategy,45507.84
108387,2022-11-25 21:00:00,Buy,0.08,139.071,139.014,0.0,0.0,-455.08,Inside Bar Strategy,45052.77
108388,2022-11-28 05:00:00,Sell,0.02,138.478,138.018,0.0,0.0,901.06,Inside Bar Strategy,45953.82
108389,2022-11-28 10:00:00,Sell,0.02,137.57,137.864,0.0,0.0,-459.54,Inside Bar Strategy,45494.28
108390,2022-11-28 21:00:00,Buy,0.03,138.964,138.821,0.0,0.0,-454.94,Inside Bar Strategy,45039.34
108391,2022-11-29 10:00:00,Sell,0.01,137.951,138.347,0.0,0.0,-450.39,Inside Bar Strategy,44588.95
108392,2022-11-29 22:00:00,Sell,0.03,138.664,138.794,0.0,0.0,-445.89,Inside Bar Strategy,44143.06
108393,2022-11-30 08:00:00,Buy,0.02,138.606,139.082,0.0,0.0,882.86,Inside Bar Strategy,45025.92
108394,2022-12-01 04:00:00,Buy,0.02,136.85,136.648,0.0,0.0,-450.26,Inside Bar Strategy,44575.66
108395,2022-12-01 11:00:00,Sell,0.02,136.26,135.798,0.0,0.0,891.51,Inside Bar Strategy,45467.17
108396,2022-12-01 15:00:00,Sell,0.01,135.791,134.719,0.0,0.0,909.34,Inside Bar Strategy,46376.52
108397,2022-12-02 10:00:00,Buy,0.01,134.243,135.365,0.0,0.0,927.53,Inside Bar Strategy,47304.05
108398,2022-12-02 16:00:00,Sell,0.02,135.277,135.538,0.0,0.0,-473.04,Inside Bar Strategy,46831.01
108399,2022-12-02 19:00:00,Sell,0.02,134.531,134.788,0.0,0.0,-468.31,Inside Bar Strategy,46362.7
108400,2022-12-05 11:00:00,Buy,0.02,135.464,135.183,0.0,0.0,-463.63,Inside Bar Strategy,45899.07
108401,2022-12-05 21:00:00,Buy,0.02,136.833,136.604,0.0,0.0,-458.99,Inside Bar Strategy,45440.08
108402,2022-12-06 04:00:00,Sell,0.02,136.803,137.0,0.0,0.0,-454.4,Inside Bar Strategy,44985.68
108403,2022-12-06 10:00:00,Sell,0.02,136.608,136.118,0.0,0.0,899.71,Inside Bar Strategy,45885.39
108404,2022-12-06 21:00:00,Buy,0.05,136.967,136.879,0.0,0.0,-458.85,Inside Bar Strategy,45426.54
108405,2022-12-07 06:00:00,Buy,0.02,137.415,137.178,0.0,0.0,-454.27,Inside Bar Strategy,44972.27
108406,2022-12-07 17:00:00,Sell,0.02,136.522,136.795,0.0,0.0,-449.72,Inside Bar Strategy,44522.55
108407,2022-12-08 03:00:00,Buy,0.02,137.0,136.719,0.0,0.0,-445.23,Inside Bar Strategy,44077.32
108408,2022-12-08 11:00:00,Sell,0.03,136.823,136.495,0.0,0.0,881.55,Inside Bar Strategy,44958.87
108409,2022-12-08 15:00:00,Sell,0.02,136.482,136.779,0.0,0.0,-449.59,Inside Bar Strategy,44509.28
108410,2022-12-09 05:00:00,Buy,0.02,136.045,135.837,0.0,0.0,-445.09,Inside Bar Strategy,44064.19
108411,2022-12-09 13:00:00,Buy,0.03,135.902,135.741,0.0,0.0,-440.64,Inside Bar Strategy,43623.55
108412,2022-12-09 15:00:00,Buy,0.01,136.464,137.384,0.0,0.0,872.47,Inside Bar Strategy,44496.02
108413,2022-12-13 00:00:00,Buy,0.03,137.643,137.963,0.0,0.0,889.92,Inside Bar Strategy,45385.94
108414,2022-12-13 09:00:00,Buy,0.01,137.704,137.355,0.0,0.0,-453.86,Inside Bar Strategy,44932.08
108415,2022-12-13 20:00:00,Buy,0.03,135.582,135.404,0.0,0.0,-449.32,Inside Bar Strategy,44482.76
108416,2022-12-14 04:00:00,Buy,0.03,135.561,135.423,0.0,0.0,-444.83,Inside Bar Strategy,44037.93
108417,2022-12-14 12:00:00,Buy,0.01,135.017,134.665,0.0,0.0,-440.38,Inside Bar Strategy,43597.55
108418,2022-12-14 21:00:00,Buy,0.01,135.477,136.831,0.0,0.0,871.95,Inside Bar Strategy,44469.5
108419,2022-12-15 23:00:00,Buy,0.09,137.779,137.732,0.0,0.0,-444.7,Inside Bar Strategy,44024.81
108420,2022-12-16 06:00:00,Buy,0.02,137.383,137.153,0.0,0.0,-440.25,Inside Bar Strategy,43584.56
108421,2022-12-16 08:00:00,Sell,0.02,137.155,136.737,0.0,0.0,871.69,Inside Bar Strategy,44456.25
108422,2022-12-16 18:00:00,Sell,0.02,136.414,136.604,0.0,0.0,-444.56,Inside Bar Strategy,44011.69
108423,2022-12-19 06:00:00,Sell,0.03,136.112,135.828,0.0,0.0,880.23,Inside Bar Strategy,44891.92
108424,2022-12-19 19:00:00,Buy,0.03,136.875,136.73,0.0,0.0,-448.92,Inside Bar Strategy,44443.0
108425,2022-12-20 05:00:00,Sell,0.01,133.104,133.588,0.0,0.0,-444.43,Inside Bar Strategy,43998.57
108426,2022-12-20 12:00:00,Buy,0.03,132.46,132.804,0.0,0.0,879.97,Inside Bar Strategy,44878.54
108427,2022-12-20 15:00:00,Sell,0.01,132.18,131.472,0.0,0.0,897.57,Inside Bar Strategy,45776.11
108428,2022-12-20 22:00:00,Buy,0.03,131.769,131.617,0.0,0.0,-457.76,Inside Bar Strategy,45318.35
108429,2022-12-21 04:00:00,Buy,0.02,132.165,131.934,0.0,0.0,-453.18,Inside Bar Strategy,44865.17
108430,2022-12-21 10:00:00,Buy,0.02,131.763,132.195,0.0,0.0,897.3,Inside Bar Strategy,45762.47
108431,2022-12-22 04:00:00,Buy,0.03,131.806,132.092,0.0,0.0,915.25,Inside Bar Strategy,46677.72
108432,2022-12-22 10:00:00,Buy,0.04,132.049,131.92,0.0,0.0,-466.78,Inside Bar Strategy,46210.95
108433,2022-12-22 17:00:00,Buy,0.02,132.409,132.173,0.0,0.0,-462.11,Inside Bar Strategy,45748.84
108434,2022-12-23 03:00:00,Sell,0.04,132.629,132.752,0.0,0.0,-457.49,Inside Bar Strategy,45291.35
108435,2022-12-23 07:00:00,Sell,0.04,132.605,132.722,0.0,0.0,-452.91,Inside Bar Strategy,44838.43
108436,2022-12-23 10:00:00,Sell,0.03,132.585,132.724,0.0,0.0,-448.38,Inside Bar Strategy,44390.05
108437,2022-12-23 16:00:00,Sell,0.02,132.793,133.043,0.0,0.0,-443.9,Inside Bar Strategy,43946.15
108438,2022-12-26 12:00:00,Sell,0.08,133.103,132.987,0.0,0.0,878.92,Inside Bar Strategy,44825.07
108439,2022-12-26 16:00:00,Buy,0.13,132.931,132.897,0.0,0.0,-448.25,Inside Bar Strategy,44376.82
108440,2022-12-26 19:00:00,Buy,0.11,132.914,132.874,0.0,0.0,-443.77,Inside Bar Strategy,43933.05
108441,2022-12-27 02:00:00,Sell,0.01,132.824,133.14,0.0,0.0,-439.33,Inside Bar Strategy,43493.72
108442,2022-12-27 12:00:00,Sell,0.04,133.229,133.327,0.0,0.0,-434.94,Inside Bar Strategy,43058.79
108443,2022-12-28 02:00:00,Buy,0.03,133.831,134.173,0.0,0.0,861.18,Inside Bar Strategy,43919.96
108444,2022-12-28 06:00:00,Sell,0.03,133.954,134.114,0.0,0.0,-439.2,Inside Bar Strategy,43480.76
108445,2022-12-28 12:00:00,Sell,0.03,133.792,133.532,0.0,0.0,869.62,Inside Bar Strategy,44350.38
108446,2022-12-28 19:00:00,Buy,0.02,134.244,134.063,0.0,0.0,-443.5,Inside Bar Strategy,43906.87
108447,2022-12-29 10:00:00,Buy,0.04,133.7,133.585,0.0,0.0,-439.07,Inside Bar Strategy,43467.8
108448,2022-12-29 16:00:00,Buy,0.02,133.24,132.951,0.0,0.0,-434.68,Inside Bar Strategy,43033.13
108449,2022-12-29 22:00:00,Buy,0.04,133.031,132.913,0.0,0.0,-430.33,Inside Bar Strategy,42602.79
108450,2022-12-30 04:00:00,Buy,0.03,132.664,132.533,0.0,0.0,-426.03,Inside Bar Strategy,42176.77
108451,2022-12-30 11:00:00,Sell,0.01,131.768,132.12,0.0,0.0,-421.77,Inside Bar Strategy,41755.0
108452,2022-12-30 20:00:00,Buy,0.02,131.02,130.848,0.0,0.0,-417.55,Inside Bar Strategy,41337.45
108453,2023-01-02 09:00:00,Sell,0.08,130.908,130.81,0.0,0.0,826.75,Inside Bar Strategy,42164.2
108454,2023-01-02 19:00:00,Sell,0.09,130.741,130.645,0.0,0.0,843.28,Inside Bar Strategy,43007.48
108455,2023-01-02 23:00:00,Buy,0.05,130.725,130.631,0.0,0.0,-430.07,Inside Bar Strategy,42577.41
108456,2023-01-03 01:00:00,Sell,0.01,130.57,129.904,0.0,0.0,851.55,Inside Bar Strategy,43428.96
108457,2023-01-03 11:00:00,Buy,0.01,130.732,130.361,0.0,0.0,-434.29,Inside Bar Strategy,42994.67
108458,2023-01-03 18:00:00,Sell,0.03,130.722,130.882,0.0,0.0,-429.95,Inside Bar Strategy,42564.72
108459,2023-01-03 23:00:00,Buy,0.06,131.029,131.181,0.0,0.0,851.29,Inside Bar Strategy,43416.01
108460,2023-01-04 03:00:00,Sell,0.01,130.628,130.934,0.0,0.0,-434.16,Inside Bar Strategy,42981.85
108461,2023-01-04 11:00:00,Buy,0.03,130.568,130.418,0.0,0.0,-429.82,Inside Bar Strategy,42552.04
108462,2023-01-04 14:00:00,Buy,0.01,130.922,131.604,0.0,0.0,851.04,Inside Bar Strategy,43403.08
108463,2023-01-04 19:00:00,Buy,0.02,132.595,132.384,0.0,0.0,-434.03,Inside Bar Strategy,42969.04
108464,2023-01-05 20:00:00,Buy,0.02,133.299,133.687,0.0,0.0,859.38,Inside Bar Strategy,43828.43
108465,2023-01-06 05:00:00,Buy,0.03,133.923,134.217,0.0,0.0,876.57,Inside Bar Strategy,44704.99
108466,2023-01-06 07:00:00,Buy,0.02,134.198,133.97,0.0,0.0,-447.05,Inside Bar Strategy,44257.94
108467,2023-01-06 15:00:00,Sell,0.01,133.259,131.581,0.0,0.0,885.16,Inside Bar Strategy,45143.1
108468,2023-01-09 09:00:00,Buy,0.02,132.271,131.989,0.0,0.0,-451.43,Inside Bar Strategy,44691.67
108469,2023-01-09 19:00:00,Sell,0.02,131.682,131.88,0.0,0.0,-446.92,Inside Bar Strategy,44244.76
108470,2023-01-10 07:00:00,Buy,0.02,132.004,131.733,0.0,0.0,-442.45,Inside Bar Strategy,43802.31
108471,2023-01-10 18:00:00,Buy,0.02,132.271,132.092,0.0,0.0,-438.02,Inside Bar Strategy,43364.28
108472,2023-01-11 00:00:00,Buy,0.03,132.224,132.546,0.0,0.0,867.29,Inside Bar Strategy,44231.57
108473,2023-01-11 04:00:00,Sell,0.03,132.399,132.56,0.0,0.0,-442.32,Inside Bar Strategy,43789.25
108474,2023-01-11 17:00:00,Buy,0.02,132.598,132.414,0.0,0.0,-437.89,Inside Bar Strategy,43351.36
108475,2023-01-11 20:00:00,Buy,0.03,132.454,132.288,0.0,0.0,-433.51,Inside Bar Strategy,42917.85
108476,2023-01-12 02:00:00,Sell,0.01,131.539,130.589,0.0,0.0,858.36,Inside Bar Strategy,43776.21
108477,2023-01-12 16:00:00,Sell,0.0,129.747,127.893,0.0,0.0,875.52,Inside Bar Strategy,44651.73
108478,2023-01-13 19:00:00,Buy,0.02,127.88,127.67,0.0,0.0,-446.52,Inside Bar Strategy,44205.21
108479,2023-01-16 04:00:00,Buy,0.02,127.46,127.84,0.0,0.0,884.1,Inside Bar Strategy,45089.32
108480,2023-01-16 11:00:00,Sell,0.02,128.287,128.537,0.0,0.0,-450.89,Inside Bar Strategy,44638.42
108481,2023-01-16 15:00:00,Buy,0.03,128.523,128.365,0.0,0.0,-446.38,Inside Bar Strategy,44192.04
108482,2023-01-17 04:00:00,Sell,0.02,128.725,129.001,0.0,0.0,-441.92,Inside Bar Strategy,43750.12
108483,2023-01-17 12:00:00,Sell,0.01,128.668,128.07,0.0,0.0,875.0,Inside Bar Strategy,44625.12
108484,2023-01-17 23:00:00,Buy,0.03,128.234,128.562,0.0,0.0,892.5,Inside Bar Strategy,45517.62
108485,2023-01-18 13:00:00,Sell,0.01,128.884,128.166,0.0,0.0,910.35,Inside Bar Strategy,46427.98
108486,2023-01-18 19:00:00,Buy,0.02,128.846,128.599,0.0,0.0,-464.28,Inside Bar Strategy,45963.7
108487,2023-01-19 03:00:00,Sell,0.02,128.364,127.824,0.0,0.0,919.27,Inside Bar Strategy,46882.97
108488,2023-01-19 07:00:00,Buy,0.02,128.032,128.574,0.0,0.0,937.66,Inside Bar Strategy,47820.63
108489,2023-01-19 17:00:00,Buy,0.03,128.589,128.406,0.0,0.0,-478.21,Inside Bar Strategy,47342.42
108490,2023-01-19 23:00:00,Buy,0.07,128.435,128.366,0.0,0.0,-473.42,Inside Bar Strategy,46869.0
108491,2023-01-20 07:00:00,Sell,0.03,129.02,129.182,0.0,0.0,-468.69,Inside Bar Strategy,46400.31
108492,2023-01-20 15:00:00,Sell,0.01,130.143,129.209,0.0,0.0,928.01,Inside Bar Strategy,47328.32
108493,2023-01-23 03:00:00,Buy,0.03,129.25,129.096,0.0,0.0,-473.28,Inside Bar Strategy,46855.03
108494,2023-01-23 10:00:00,Buy,0.02,129.912,129.712,0.0,0.0,-468.55,Inside Bar Strategy,46386.48
108495,2023-01-23 17:00:00,Buy,0.02,130.709,130.436,0.0,0.0,-463.86,Inside Bar Strategy,45922.62
108496,2023-01-24 09:00:00,Buy,0.01,130.154,130.94,0.0,0.0,918.45,Inside Bar Strategy,46841.07
108497,2023-01-24 19:00:00,Buy,0.04,130.089,130.321,0.0,0.0,936.82,Inside Bar Strategy,47777.89
108498,2023-01-25 11:00:00,Sell,0.02,129.805,129.213,0.0,0.0,955.56,Inside Bar Strategy,48733.45
108499,2023-01-26 04:00:00,Sell,0.03,129.269,129.436,0.0,0.0,-487.33,Inside Bar Strategy,48246.11
108500,2023-01-26 12:00:00,Buy,0.02,129.892,129.677,0.0,0.0,-482.46,Inside Bar Strategy,47763.65
108501,2023-01-26 20:00:00,Buy,0.03,130.291,130.139,0.0,0.0,-477.64,Inside Bar Strategy,47286.02
108502,2023-01-27 02:00:00,Sell,0.02,129.613,129.813,0.0,0.0,-472.86,Inside Bar Strategy,46813.16
108503,2023-01-27 06:00:00,Buy,0.03,130.056,129.897,0.0,0.0,-468.13,Inside Bar Strategy,46345.02
108504,2023-01-27 10:00:00,Sell,0.02,129.746,129.958,0.0,0.0,-463.45,Inside Bar Strategy,45881.57
108505,2023-01-27 20:00:00,Sell,0.07,129.871,129.739,0.0,0.0,917.63,Inside Bar Strategy,46799.21
108506,2023-01-30 07:00:00,Buy,0.02,129.649,129.453,0.0,0.0,-467.99,Inside Bar Strategy,46331.21
108507,2023-01-30 10:00:00,Sell,0.02,129.893,130.141,0.0,0.0,-463.31,Inside Bar Strategy,45867.9
108508,2023-01-30 13:00:00,Buy,0.02,130.187,130.0,0.0,0.0,-458.68,Inside Bar Strategy,45409.22
108509,2023-01-30 18:00:00,Buy,0.04,130.415,130.306,0.0,0.0,-454.09,Inside Bar Strategy,44955.13
108510,2023-01-31 07:00:00,Buy,0.03,130.273,130.143,0.0,0.0,-449.55,Inside Bar Strategy,44505.58
108511,2023-02-01 02:00:00,Buy,0.03,130.02,130.32,0.0,0.0,890.11,Inside Bar Strategy,45395.69
108512,2023-02-01 18:00:00,Buy,0.04,129.33,129.229,0.0,0.0,-453.96,Inside Bar Strategy,44941.73
108513,2023-02-01 23:00:00,Sell,0.03,128.823,128.561,0.0,0.0,898.83,Inside Bar Strategy,45840.57
108514,2023-02-02 03:00:00,Sell,0.03,128.502,128.639,0.0,0.0,-458.41,Inside Bar Strategy,45382.16
108515,2023-02-02 11:00:00,Sell,0.03,128.838,128.496,0.0,0.0,907.64,Inside Bar Strategy,46289.81
108516,2023-02-02 18:00:00,Buy,0.02,128.535,128.985,0.0,0.0,925.8,Inside Bar Strategy,47215.6
108517,2023-02-03 17:00:00,Buy,0.02,131.089,131.599,0.0,0.0,944.31,Inside Bar Strategy,48159.91
108518,2023-02-06 02:00:00,Buy,0.02,132.322,132.062,0.0,0.0,-481.6,Inside Bar Strategy,47678.32
108519,2023-02-06 04:00:00,Sell,0.02,131.791,132.09,0.0,0.0,-476.78,Inside Bar Strategy,47201.53
108520,2023-02-06 10:00:00,Buy,0.02,132.02,132.552,0.0,0.0,944.03,Inside Bar Strategy,48145.56
108521,2023-02-06 22:00:00,Sell,0.08,132.599,132.481,0.0,0.0,962.91,Inside Bar Strategy,49108.47
108522,2023-02-07 03:00:00,Sell,0.04,132.252,132.38,0.0,0.0,-491.08,Inside Bar Strategy,48617.39
108523,2023-02-07 13:00:00,Sell,0.03,131.996,131.656,0.0,0.0,972.35,Inside Bar Strategy,49589.74
108524,2023-02-07 21:00:00,Sell,0.02,131.014,131.243,0.0,0.0,-495.9,Inside Bar Strategy,49093.84
108525,2023-02-09 00:00:00,Buy,0.05,131.402,131.295,0.0,0.0,-490.94,Inside Bar Strategy,48602.9
108526,2023-02-09 07:00:00,Sell,0.02,131.142,130.564,0.0,0.0,972.06,Inside Bar Strategy,49574.96
108527,2023-02-09 15:00:00,Buy,0.01,130.738,131.412,0.0,0.0,991.5,Inside Bar Strategy,50566.46
108528,2023-02-10 00:00:00,Buy,0.03,131.537,131.867,0.0,0.0,1011.33,Inside Bar Strategy,51577.79
108529,2023-02-10 11:00:00,Sell,0.01,130.812,131.178,0.0,0.0,-515.78,Inside Bar Strategy,51062.01
108530,2023-02-10 18:00:00,Buy,0.04,131.529,131.4,0.0,0.0,-510.62,Inside Bar Strategy,50551.39
108531,2023-02-13 03:00:00,Buy,0.03,131.833,132.195,0.0,0.0,1011.03,Inside Bar Strategy,51562.42
108532,2023-02-13 11:00:00,Sell,0.02,132.513,132.726,0.0,0.0,-515.62,Inside Bar Strategy,51046.79
108533,2023-02-14 04:00:00,Sell,0.03,132.002,132.167,0.0,0.0,-510.47,Inside Bar Strategy,50536.33
108534,2023-02-14 12:00:00,Sell,0.03,132.157,132.332,0.0,0.0,-505.36,Inside Bar Strategy,50030.96
108535,2023-02-14 16:00:00,Buy,0.01,132.953,134.255,0.0,0.0,1000.62,Inside Bar Strategy,51031.58
108536,2023-02-16 04:00:00,Buy,0.03,133.817,133.647,0.0,0.0,-510.32,Inside Bar Strategy,50521.27
108537,2023-02-16 11:00:00,Buy,0.03,133.951,133.786,0.0,0.0,-505.21,Inside Bar Strategy,50016.05
108538,2023-02-16 22:00:00,Buy,0.03,133.975,134.291,0.0,0.0,1000.32,Inside Bar Strategy,51016.37
108539,2023-02-17 11:00:00,Buy,0.03,134.955,134.807,0.0,0.0,-510.16,Inside Bar Strategy,50506.21
108540,2023-02-17 17:00:00,Sell,0.02,134.137,134.411,0.0,0.0,-505.06,Inside Bar Strategy,50001.15
108541,2023-02-20 06:00:00,Buy,0.04,134.14,134.004,0.0,0.0,-500.01,Inside Bar Strategy,49501.14
108542,2023-02-20 10:00:00,Buy,0.02,134.246,134.028,0.0,0.0,-495.01,Inside Bar Strategy,49006.13
108543,2023-02-20 16:00:00,Buy,0.03,134.089,134.403,0.0,0.0,980.12,Inside Bar Strategy,49986.25
108544,2023-02-21 06:00:00,Buy,0.04,134.436,134.7,0.0,0.0,999.72,Inside Bar Strategy,50985.97
108545,2023-02-21 11:00:00,Sell,0.04,134.565,134.703,0.0,0.0,-509.86,Inside Bar Strategy,50476.11
108546,2023-02-21 17:00:00,Buy,0.02,134.894,134.688,0.0,0.0,-504.76,Inside Bar Strategy,49971.35
108547,2023-02-22 05:00:00,Buy,0.05,134.945,134.843,0.0,0.0,-499.71,Inside Bar Strategy,49471.64
108548,2023-02-22 07:00:00,Sell,0.04,134.758,134.895,0.0,0.0,-494.72,Inside Bar Strategy,48976.92
108549,2023-02-22 14:00:00,Buy,0.02,134.65,134.413,0.0,0.0,-489.77,Inside Bar Strategy,48487.15
108550,2023-02-22 19:00:00,Buy,0.05,134.775,134.672,0.0,0.0,-484.87,Inside Bar Strategy,48002.28
108551,2023-02-23 04:00:00,Buy,0.07,134.776,134.711,0.0,0.0,-480.02,Inside Bar Strategy,47522.26
108552,2023-02-23 10:00:00,Buy,0.04,134.904,135.124,0.0,0.0,950.45,Inside Bar Strategy,48472.7
108553,2023-02-23 18:00:00,Buy,0.04,134.873,134.751,0.0,0.0,-484.73,Inside Bar Strategy,47987.98
108554,2023-02-23 21:00:00,Buy,0.07,134.686,134.618,0.0,0.0,-479.88,Inside Bar Strategy,47508.1
108555,2023-02-24 05:00:00,Buy,0.06,134.73,134.648,0.0,0.0,-475.08,Inside Bar Strategy,47033.02
108556,2023-02-24 11:00:00,Buy,0.04,135.184,135.408,0.0,0.0,940.66,Inside Bar Strategy,47973.68
108557,2023-02-24 17:00:00,Buy,0.03,136.397,136.215,0.0,0.0,-479.74,Inside Bar Strategy,47493.94
108558,2023-02-27 05:00:00,Buy,0.04,136.354,136.238,0.0,0.0,-474.94,Inside Bar Strategy,47019.0
108559,2023-02-27 18:00:00,Sell,0.04,136.164,136.292,0.0,0.0,-470.19,Inside Bar Strategy,46548.81
108560,2023-02-28 19:00:00,Buy,0.02,136.006,136.456,0.0,0.0,930.98,Inside Bar Strategy,47479.79
108561,2023-03-01 05:00:00,Buy,0.04,136.419,136.307,0.0,0.0,-474.8,Inside Bar Strategy,47004.99
108562,2023-03-01 22:00:00,Sell,0.06,136.15,136.235,0.0,0.0,-470.05,Inside Bar Strategy,46534.94
108563,2023-03-02 22:00:00,Sell,0.04,136.674,136.442,0.0,0.0,930.7,Inside Bar Strategy,47465.64
108564,2023-03-03 08:00:00,Sell,0.03,136.378,136.054,0.0,0.0,949.31,Inside Bar Strategy,48414.95
108565,2023-03-03 13:00:00,Sell,0.02,135.992,136.277,0.0,0.0,-484.15,Inside Bar Strategy,47930.8
108566,2023-03-05 22:00:00,Buy,0.07,135.86,135.992,0.0,0.0,958.62,Inside Bar Strategy,48889.42
108567,2023-03-06 05:00:00,Buy,0.02,135.654,136.07,0.0,0.0,977.79,Inside Bar Strategy,49867.2
108568,2023-03-06 13:00:00,Sell,0.02,135.966,136.169,0.0,0.0,-498.67,Inside Bar Strategy,49368.53
108569,2023-03-07 22:00:00,Sell,0.09,137.121,137.015,0.0,0.0,987.37,Inside Bar Strategy,50355.9
