Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
101510,2018-03-13 14:30:00,Sell,0.01,65.055,64.055,0.0,0.0,585.45,Inside Bar Strategy,29857.7
101511,2018-03-13 20:00:00,Buy,0.02,64.555,64.843,0.0,0.0,597.15,Inside Bar Strategy,30454.86
101512,2018-03-14 01:00:00,Sell,0.07,64.693,64.603,0.0,0.0,609.1,Inside Bar Strategy,31063.95
101513,2018-03-14 09:30:00,Sell,0.01,64.805,65.041,0.0,0.0,-310.64,Inside Bar Strategy,30753.31
101514,2018-03-14 12:00:00,Sell,0.01,64.885,64.473,0.0,0.0,615.07,Inside Bar Strategy,31368.38
101515,2018-03-14 17:00:00,Buy,0.01,64.626,65.156,0.0,0.0,627.37,Inside Bar Strategy,31995.75
101516,2018-03-15 12:00:00,Buy,0.02,65.176,65.005,0.0,0.0,-319.96,Inside Bar Strategy,31675.79
101517,2018-03-15 15:00:00,Buy,0.01,65.121,64.875,0.0,0.0,-316.76,Inside Bar Strategy,31359.03
101518,2018-03-16 16:30:00,Buy,0.01,66.016,65.745,0.0,0.0,-313.59,Inside Bar Strategy,31045.44
101519,2018-03-19 17:30:00,Buy,0.02,66.096,66.448,0.0,0.0,620.91,Inside Bar Strategy,31666.35
101520,2018-03-20 11:00:00,Buy,0.02,66.756,67.138,0.0,0.0,633.33,Inside Bar Strategy,32299.68
101521,2018-03-20 19:30:00,Sell,0.04,67.3,67.386,0.0,0.0,-323.0,Inside Bar Strategy,31976.68
101522,2018-03-20 21:30:00,Buy,0.06,67.523,67.639,0.0,0.0,639.53,Inside Bar Strategy,32616.22
101523,2018-03-21 04:00:00,Sell,0.04,67.535,67.621,0.0,0.0,-326.16,Inside Bar Strategy,32290.05
101524,2018-03-21 12:00:00,Buy,0.02,68.225,68.06,0.0,0.0,-322.9,Inside Bar Strategy,31967.15
101525,2018-03-21 20:30:00,Buy,0.02,69.736,69.595,0.0,0.0,-319.67,Inside Bar Strategy,31647.48
101526,2018-03-22 18:00:00,Buy,0.03,69.005,68.885,0.0,0.0,-316.47,Inside Bar Strategy,31331.01
101527,2018-03-23 02:30:00,Buy,0.02,69.641,69.515,0.0,0.0,-313.31,Inside Bar Strategy,31017.7
101528,2018-03-23 07:00:00,Buy,0.03,69.555,69.445,0.0,0.0,-310.18,Inside Bar Strategy,30707.52
101529,2018-03-23 15:30:00,Buy,0.02,70.165,69.975,0.0,0.0,-307.08,Inside Bar Strategy,30400.44
101530,2018-03-23 17:30:00,Buy,0.01,69.965,70.385,0.0,0.0,608.01,Inside Bar Strategy,31008.45
101531,2018-03-23 19:30:00,Sell,0.03,70.405,70.515,0.0,0.0,-310.08,Inside Bar Strategy,30698.37
101532,2018-03-26 02:00:00,Sell,0.01,70.475,69.675,0.0,0.0,613.97,Inside Bar Strategy,31312.34
101533,2018-03-26 17:00:00,Buy,0.02,70.165,69.985,0.0,0.0,-313.12,Inside Bar Strategy,30999.21
101534,2018-03-27 11:00:00,Buy,0.03,70.385,70.275,0.0,0.0,-309.99,Inside Bar Strategy,30689.22
101535,2018-03-27 15:00:00,Sell,0.01,70.165,69.685,0.0,0.0,613.78,Inside Bar Strategy,31303.01
101536,2018-03-28 08:00:00,Buy,0.01,69.635,70.135,0.0,0.0,626.06,Inside Bar Strategy,31929.07
101537,2018-03-28 15:30:00,Sell,0.01,69.62,68.91,0.0,0.0,638.58,Inside Bar Strategy,32567.65
101538,2018-03-28 16:30:00,Buy,0.01,69.205,68.775,0.0,0.0,-325.68,Inside Bar Strategy,32241.97
101539,2018-03-29 10:30:00,Sell,0.03,68.546,68.306,0.0,0.0,644.84,Inside Bar Strategy,32886.81
101540,2018-03-29 16:00:00,Sell,0.01,68.996,69.236,0.0,0.0,-328.87,Inside Bar Strategy,32557.94
101541,2018-04-02 01:00:00,Buy,0.05,69.701,69.636,0.0,0.0,-325.58,Inside Bar Strategy,32232.36
101542,2018-04-02 02:00:00,Buy,0.04,69.736,69.655,0.0,0.0,-322.32,Inside Bar Strategy,31910.04
101543,2018-04-02 04:00:00,Buy,0.07,69.706,69.661,0.0,0.0,-319.1,Inside Bar Strategy,31590.94
101544,2018-04-02 19:00:00,Sell,0.01,67.596,67.826,0.0,0.0,-315.91,Inside Bar Strategy,31275.03
101545,2018-04-03 02:30:00,Buy,0.04,67.826,67.755,0.0,0.0,-312.75,Inside Bar Strategy,30962.28
101546,2018-04-03 03:30:00,Sell,0.08,67.786,67.706,0.0,0.0,619.25,Inside Bar Strategy,31581.52
101547,2018-04-03 12:00:00,Buy,0.02,67.865,67.665,0.0,0.0,-315.82,Inside Bar Strategy,31265.71
101548,2018-04-03 19:00:00,Buy,0.02,68.106,67.945,0.0,0.0,-312.66,Inside Bar Strategy,30953.05
101549,2018-04-04 03:30:00,Buy,0.09,67.901,67.865,0.0,0.0,-309.53,Inside Bar Strategy,30643.52
101550,2018-04-04 10:00:00,Buy,0.02,67.016,66.815,0.0,0.0,-306.44,Inside Bar Strategy,30337.09
101551,2018-04-04 11:00:00,Buy,0.02,66.966,67.228,0.0,0.0,606.74,Inside Bar Strategy,30943.83
101552,2018-04-04 17:00:00,Sell,0.01,67.705,67.936,0.0,0.0,-309.44,Inside Bar Strategy,30634.39
101553,2018-04-04 19:00:00,Buy,0.02,68.046,68.326,0.0,0.0,612.69,Inside Bar Strategy,31247.08
101554,2018-04-05 03:00:00,Buy,0.04,68.346,68.276,0.0,0.0,-312.47,Inside Bar Strategy,30934.61
101555,2018-04-05 14:30:00,Sell,0.01,68.27,67.478,0.0,0.0,618.69,Inside Bar Strategy,31553.3
101556,2018-04-06 16:30:00,Buy,0.01,67.456,67.195,0.0,0.0,-315.53,Inside Bar Strategy,31237.77
101557,2018-04-06 18:30:00,Sell,0.02,66.945,67.141,0.0,0.0,-312.38,Inside Bar Strategy,30925.39
101558,2018-04-09 13:00:00,Buy,0.02,68.046,67.9,0.0,0.0,-309.25,Inside Bar Strategy,30616.13
101559,2018-04-09 20:00:00,Buy,0.08,68.566,68.526,0.0,0.0,-306.16,Inside Bar Strategy,30309.97
101560,2018-04-10 03:00:00,Sell,0.03,68.955,69.061,0.0,0.0,-303.1,Inside Bar Strategy,30006.87
101561,2018-04-10 17:00:00,Buy,0.02,70.661,70.973,0.0,0.0,600.14,Inside Bar Strategy,30607.01
101562,2018-04-11 08:00:00,Buy,0.02,70.791,70.645,0.0,0.0,-306.07,Inside Bar Strategy,30300.94
101563,2018-04-11 16:00:00,Sell,0.01,72.255,72.615,0.0,0.0,-303.01,Inside Bar Strategy,29997.93
101564,2018-04-11 17:30:00,Sell,0.01,71.985,72.206,0.0,0.0,-299.98,Inside Bar Strategy,29697.95
101565,2018-04-12 03:30:00,Buy,0.02,72.381,72.246,0.0,0.0,-296.98,Inside Bar Strategy,29400.97
101566,2018-04-12 04:30:00,Sell,0.03,72.245,72.023,0.0,0.0,588.02,Inside Bar Strategy,29988.99
101567,2018-04-12 17:00:00,Buy,0.01,71.791,72.243,0.0,0.0,599.78,Inside Bar Strategy,30588.77
101568,2018-04-13 09:30:00,Sell,0.01,72.435,71.953,0.0,0.0,611.78,Inside Bar Strategy,31200.55
101569,2018-04-13 17:30:00,Buy,0.02,72.736,72.595,0.0,0.0,-312.01,Inside Bar Strategy,30888.54
101570,2018-04-13 20:30:00,Buy,0.03,72.455,72.365,0.0,0.0,-308.89,Inside Bar Strategy,30579.66
101571,2018-04-16 01:00:00,Sell,0.02,71.885,71.633,0.0,0.0,611.59,Inside Bar Strategy,31191.25
101572,2018-04-16 09:30:00,Buy,0.01,71.496,71.115,0.0,0.0,-311.91,Inside Bar Strategy,30879.34
101573,2018-04-17 13:30:00,Buy,0.01,71.115,70.905,0.0,0.0,-308.79,Inside Bar Strategy,30570.54
101574,2018-04-17 17:00:00,Sell,0.02,71.225,71.365,0.0,0.0,-305.71,Inside Bar Strategy,30264.84
101575,2018-04-17 19:00:00,Sell,0.04,71.475,71.555,0.0,0.0,-302.65,Inside Bar Strategy,29962.19
101576,2018-04-17 20:30:00,Buy,0.06,71.525,71.619,0.0,0.0,599.24,Inside Bar Strategy,30561.43
101577,2018-04-18 01:00:00,Sell,0.08,71.845,71.885,0.0,0.0,-305.61,Inside Bar Strategy,30255.82
101578,2018-04-18 02:30:00,Buy,0.06,71.896,71.998,0.0,0.0,605.12,Inside Bar Strategy,30860.94
101579,2018-04-18 08:30:00,Buy,0.02,72.115,71.975,0.0,0.0,-308.61,Inside Bar Strategy,30552.33
101580,2018-04-18 13:00:00,Buy,0.02,72.735,72.604,0.0,0.0,-305.52,Inside Bar Strategy,30246.8
101581,2018-04-18 15:30:00,Buy,0.01,73.115,72.865,0.0,0.0,-302.47,Inside Bar Strategy,29944.33
101582,2018-04-18 20:30:00,Buy,0.03,73.823,73.733,0.0,0.0,-299.44,Inside Bar Strategy,29644.89
101583,2018-04-19 04:30:00,Sell,0.04,73.885,73.966,0.0,0.0,-296.45,Inside Bar Strategy,29348.44
101584,2018-04-19 15:00:00,Buy,0.01,74.525,74.215,0.0,0.0,-293.48,Inside Bar Strategy,29054.96
101585,2018-04-19 18:00:00,Buy,0.01,73.796,73.595,0.0,0.0,-290.55,Inside Bar Strategy,28764.41
101586,2018-04-19 19:30:00,Buy,0.03,73.71,73.595,0.0,0.0,-287.64,Inside Bar Strategy,28476.76
101587,2018-04-20 13:00:00,Buy,0.02,73.335,73.151,0.0,0.0,-284.77,Inside Bar Strategy,28192.0
101588,2018-04-20 19:00:00,Sell,0.02,73.885,74.051,0.0,0.0,-281.92,Inside Bar Strategy,27910.08
101589,2018-04-23 05:00:00,Sell,0.05,74.045,73.923,0.0,0.0,558.2,Inside Bar Strategy,28468.28
101590,2018-04-23 13:00:00,Sell,0.01,73.205,73.571,0.0,0.0,-284.68,Inside Bar Strategy,28183.6
101591,2018-04-23 16:00:00,Buy,0.01,74.045,74.525,0.0,0.0,563.67,Inside Bar Strategy,28747.27
101592,2018-04-24 00:00:00,Buy,0.06,74.988,75.078,0.0,0.0,574.95,Inside Bar Strategy,29322.21
101593,2018-04-24 10:00:00,Buy,0.02,74.906,74.765,0.0,0.0,-293.22,Inside Bar Strategy,29028.99
101594,2018-04-24 20:00:00,Buy,0.03,73.951,73.854,0.0,0.0,-290.29,Inside Bar Strategy,28738.7
101595,2018-04-25 09:30:00,Sell,0.02,73.895,73.575,0.0,0.0,574.77,Inside Bar Strategy,29313.47
101596,2018-04-25 16:00:00,Sell,0.01,73.405,73.761,0.0,0.0,-293.13,Inside Bar Strategy,29020.34
101597,2018-04-25 19:30:00,Buy,0.04,73.906,74.07,0.0,0.0,580.41,Inside Bar Strategy,29600.75
101598,2018-04-26 01:30:00,Sell,0.03,74.385,74.471,0.0,0.0,-296.01,Inside Bar Strategy,29304.74
101599,2018-04-26 09:00:00,Buy,0.02,74.361,74.693,0.0,0.0,586.09,Inside Bar Strategy,29890.83
101600,2018-04-26 17:30:00,Sell,0.02,74.354,74.541,0.0,0.0,-298.91,Inside Bar Strategy,29591.93
101601,2018-04-27 00:00:00,Sell,0.07,74.705,74.625,0.0,0.0,591.84,Inside Bar Strategy,30183.76
101602,2018-04-27 05:30:00,Sell,0.05,74.485,74.353,0.0,0.0,603.68,Inside Bar Strategy,30787.44
101603,2018-04-27 14:00:00,Buy,0.02,74.591,74.963,0.0,0.0,615.75,Inside Bar Strategy,31403.19
101604,2018-04-27 15:30:00,Sell,0.01,74.505,74.815,0.0,0.0,-314.03,Inside Bar Strategy,31089.16
101605,2018-04-27 18:00:00,Buy,0.02,74.9,74.77,0.0,0.0,-310.89,Inside Bar Strategy,30778.26
101606,2018-04-30 10:00:00,Sell,0.03,73.025,73.145,0.0,0.0,-307.78,Inside Bar Strategy,30470.48
101607,2018-04-30 18:00:00,Sell,0.01,74.83,73.99,0.0,0.0,609.41,Inside Bar Strategy,31079.89
101608,2018-05-01 10:00:00,Buy,0.02,74.16,73.975,0.0,0.0,-310.8,Inside Bar Strategy,30769.09
101609,2018-05-01 14:30:00,Sell,0.01,73.425,72.535,0.0,0.0,615.38,Inside Bar Strategy,31384.47
101610,2018-05-02 15:30:00,Sell,0.01,72.61,72.94,0.0,0.0,-313.84,Inside Bar Strategy,31070.63
101611,2018-05-03 00:00:00,Sell,0.05,73.015,73.08,0.0,0.0,-310.71,Inside Bar Strategy,30759.92
101612,2018-05-03 10:00:00,Buy,0.03,73.561,73.465,0.0,0.0,-307.6,Inside Bar Strategy,30452.32
101613,2018-05-03 12:00:00,Buy,0.02,73.05,72.865,0.0,0.0,-304.52,Inside Bar Strategy,30147.8
101614,2018-05-03 14:00:00,Buy,0.01,72.83,72.6,0.0,0.0,-301.48,Inside Bar Strategy,29846.32
101615,2018-05-03 19:00:00,Sell,0.03,73.61,73.72,0.0,0.0,-298.46,Inside Bar Strategy,29547.86
101616,2018-05-04 03:00:00,Buy,0.04,73.59,73.51,0.0,0.0,-295.48,Inside Bar Strategy,29252.38
101617,2018-05-04 08:00:00,Buy,0.03,73.49,73.4,0.0,0.0,-292.52,Inside Bar Strategy,28959.86
101618,2018-05-04 13:00:00,Sell,0.01,73.755,74.015,0.0,0.0,-289.6,Inside Bar Strategy,28670.26
101619,2018-05-04 17:00:00,Sell,0.02,74.75,74.925,0.0,0.0,-286.7,Inside Bar Strategy,28383.56
101620,2018-05-04 18:00:00,Sell,0.02,74.775,74.895,0.0,0.0,-283.84,Inside Bar Strategy,28099.72
101621,2018-05-07 04:00:00,Sell,0.02,75.66,75.4,0.0,0.0,561.99,Inside Bar Strategy,28661.72
101622,2018-05-07 10:00:00,Buy,0.03,75.544,75.742,0.0,0.0,573.23,Inside Bar Strategy,29234.95
101623,2018-05-07 15:30:00,Buy,0.01,76.076,75.835,0.0,0.0,-292.35,Inside Bar Strategy,28942.6
101624,2018-05-07 20:00:00,Buy,0.02,75.341,75.603,0.0,0.0,578.85,Inside Bar Strategy,29521.45
101625,2018-05-08 01:00:00,Buy,0.03,75.606,75.515,0.0,0.0,-295.21,Inside Bar Strategy,29226.24
101626,2018-05-08 02:30:00,Sell,0.04,75.535,75.393,0.0,0.0,584.52,Inside Bar Strategy,29810.76
101627,2018-05-08 03:30:00,Sell,0.04,75.465,75.536,0.0,0.0,-298.11,Inside Bar Strategy,29512.65
101628,2018-05-08 07:00:00,Sell,0.03,75.596,75.396,0.0,0.0,590.25,Inside Bar Strategy,30102.91
101629,2018-05-08 10:30:00,Sell,0.02,75.395,75.536,0.0,0.0,-301.03,Inside Bar Strategy,29801.88
101630,2018-05-08 15:00:00,Sell,0.01,75.225,74.663,0.0,0.0,596.04,Inside Bar Strategy,30397.92
101631,2018-05-08 16:30:00,Sell,0.01,74.345,74.851,0.0,0.0,-303.98,Inside Bar Strategy,30093.94
101632,2018-05-08 20:00:00,Sell,0.02,75.555,75.731,0.0,0.0,-300.94,Inside Bar Strategy,29793.0
101633,2018-05-09 08:00:00,Buy,0.01,76.936,76.715,0.0,0.0,-297.93,Inside Bar Strategy,29495.07
101634,2018-05-09 13:00:00,Sell,0.01,76.555,76.766,0.0,0.0,-294.95,Inside Bar Strategy,29200.12
101635,2018-05-09 16:00:00,Buy,0.01,77.115,77.795,0.0,0.0,584.0,Inside Bar Strategy,29784.12
101636,2018-05-10 05:30:00,Sell,0.05,77.72,77.776,0.0,0.0,-297.84,Inside Bar Strategy,29486.28
101637,2018-05-10 09:00:00,Buy,0.02,77.726,77.585,0.0,0.0,-294.86,Inside Bar Strategy,29191.42
101638,2018-05-10 16:00:00,Buy,0.01,77.156,76.935,0.0,0.0,-291.91,Inside Bar Strategy,28899.5
101639,2018-05-11 00:00:00,Buy,0.03,77.438,77.353,0.0,0.0,-289.0,Inside Bar Strategy,28610.51
101640,2018-05-11 04:30:00,Buy,0.04,77.321,77.255,0.0,0.0,-286.11,Inside Bar Strategy,28324.4
101641,2018-05-11 07:00:00,Sell,0.03,77.255,77.073,0.0,0.0,566.49,Inside Bar Strategy,28890.89
101642,2018-05-11 15:30:00,Sell,0.01,77.285,77.506,0.0,0.0,-288.91,Inside Bar Strategy,28601.98
101643,2018-05-11 20:00:00,Sell,0.05,76.965,77.026,0.0,0.0,-286.02,Inside Bar Strategy,28315.96
101644,2018-05-14 03:00:00,Sell,0.04,76.705,76.776,0.0,0.0,-283.16,Inside Bar Strategy,28032.8
101645,2018-05-14 16:30:00,Sell,0.01,77.935,78.225,0.0,0.0,-280.33,Inside Bar Strategy,27752.47
101646,2018-05-14 19:30:00,Buy,0.06,78.375,78.475,0.0,0.0,555.05,Inside Bar Strategy,28307.52
101647,2018-05-15 00:00:00,Sell,0.03,78.395,78.215,0.0,0.0,566.15,Inside Bar Strategy,28873.67
101648,2018-05-15 04:30:00,Sell,0.14,78.275,78.235,0.0,0.0,577.47,Inside Bar Strategy,29451.15
101649,2018-05-15 11:30:00,Sell,0.01,78.965,79.166,0.0,0.0,-294.51,Inside Bar Strategy,29156.63
101650,2018-05-15 16:30:00,Buy,0.01,78.795,78.575,0.0,0.0,-291.57,Inside Bar Strategy,28865.07
101651,2018-05-15 20:30:00,Sell,0.03,78.135,77.949,0.0,0.0,577.3,Inside Bar Strategy,29442.37
101652,2018-05-16 00:30:00,Buy,0.04,78.071,78.223,0.0,0.0,588.85,Inside Bar Strategy,30031.22
101653,2018-05-16 03:30:00,Buy,0.04,78.24,78.155,0.0,0.0,-300.31,Inside Bar Strategy,29730.9
101654,2018-05-16 15:30:00,Buy,0.01,78.245,77.945,0.0,0.0,-297.31,Inside Bar Strategy,29433.6
101655,2018-05-16 16:30:00,Buy,0.01,78.281,78.793,0.0,0.0,588.67,Inside Bar Strategy,30022.27
101656,2018-05-16 17:30:00,Buy,0.02,78.746,79.108,0.0,0.0,600.45,Inside Bar Strategy,30622.71
101657,2018-05-16 19:30:00,Buy,0.02,79.196,79.458,0.0,0.0,612.45,Inside Bar Strategy,31235.17
101658,2018-05-17 06:30:00,Sell,0.04,79.36,79.446,0.0,0.0,-312.35,Inside Bar Strategy,30922.82
101659,2018-05-17 17:30:00,Sell,0.01,79.445,79.68,0.0,0.0,-309.23,Inside Bar Strategy,30613.59
101660,2018-05-18 20:30:00,Buy,0.04,78.635,78.789,0.0,0.0,612.27,Inside Bar Strategy,31225.86
101661,2018-05-21 02:00:00,Sell,0.02,79.016,79.146,0.0,0.0,-312.26,Inside Bar Strategy,30913.6
101662,2018-05-21 08:30:00,Sell,0.02,78.86,78.6,0.0,0.0,618.27,Inside Bar Strategy,31531.87
101663,2018-05-21 11:00:00,Sell,0.02,78.495,78.163,0.0,0.0,630.64,Inside Bar Strategy,32162.51
101664,2018-05-21 17:00:00,Buy,0.02,78.956,79.326,0.0,0.0,643.25,Inside Bar Strategy,32805.76
101665,2018-05-21 19:30:00,Buy,0.05,79.386,79.508,0.0,0.0,656.12,Inside Bar Strategy,33461.88
101666,2018-05-22 04:00:00,Sell,0.08,79.325,79.365,0.0,0.0,-334.62,Inside Bar Strategy,33127.26
101667,2018-05-22 13:30:00,Buy,0.02,80.036,80.418,0.0,0.0,662.55,Inside Bar Strategy,33789.8
101668,2018-05-22 16:00:00,Sell,0.02,80.245,79.943,0.0,0.0,675.8,Inside Bar Strategy,34465.6
101669,2018-05-22 18:00:00,Buy,0.01,79.705,79.14,0.0,0.0,-344.66,Inside Bar Strategy,34120.94
101670,2018-05-23 03:30:00,Buy,0.03,79.055,78.935,0.0,0.0,-341.21,Inside Bar Strategy,33779.73
101671,2018-05-23 07:00:00,Sell,0.02,79.035,79.191,0.0,0.0,-337.8,Inside Bar Strategy,33441.94
101672,2018-05-23 14:00:00,Buy,0.02,79.126,78.935,0.0,0.0,-334.42,Inside Bar Strategy,33107.52
101673,2018-05-23 15:30:00,Buy,0.01,78.996,79.65,0.0,0.0,662.15,Inside Bar Strategy,33769.67
101674,2018-05-23 19:00:00,Sell,0.03,79.645,79.385,0.0,0.0,675.39,Inside Bar Strategy,34445.06
101675,2018-05-24 05:30:00,Sell,0.1,79.405,79.44,0.0,0.0,-344.45,Inside Bar Strategy,34100.61
101676,2018-05-24 09:30:00,Sell,0.02,79.145,78.803,0.0,0.0,682.01,Inside Bar Strategy,34782.62
101677,2018-05-24 15:00:00,Buy,0.01,79.101,78.83,0.0,0.0,-347.83,Inside Bar Strategy,34434.79
101678,2018-05-24 19:00:00,Buy,0.03,78.846,78.725,0.0,0.0,-344.35,Inside Bar Strategy,34090.45
101679,2018-05-24 20:00:00,Sell,0.03,78.725,78.841,0.0,0.0,-340.9,Inside Bar Strategy,33749.54
101680,2018-05-25 02:00:00,Sell,0.02,78.695,78.415,0.0,0.0,674.99,Inside Bar Strategy,34424.53
101681,2018-05-25 09:30:00,Sell,0.01,77.716,77.126,0.0,0.0,688.49,Inside Bar Strategy,35113.02
101682,2018-05-25 10:30:00,Buy,0.01,77.301,77.055,0.0,0.0,-351.13,Inside Bar Strategy,34761.89
101683,2018-05-25 12:00:00,Buy,0.02,77.066,76.856,0.0,0.0,-347.62,Inside Bar Strategy,34414.27
101684,2018-05-25 14:00:00,Buy,0.02,77.026,76.815,0.0,0.0,-344.14,Inside Bar Strategy,34070.13
101685,2018-05-25 15:00:00,Sell,0.01,76.625,76.053,0.0,0.0,681.4,Inside Bar Strategy,34751.53
101686,2018-05-25 17:30:00,Buy,0.02,76.256,76.025,0.0,0.0,-347.52,Inside Bar Strategy,34404.02
101687,2018-05-28 03:00:00,Buy,0.01,74.976,75.516,0.0,0.0,688.08,Inside Bar Strategy,35092.1
101688,2018-05-28 15:30:00,Sell,0.01,75.161,75.406,0.0,0.0,-350.92,Inside Bar Strategy,34741.18
101689,2018-05-29 00:00:00,Buy,0.03,75.348,75.552,0.0,0.0,694.82,Inside Bar Strategy,35436.0
101690,2018-05-29 03:00:00,Sell,0.02,75.536,75.74,0.0,0.0,-354.36,Inside Bar Strategy,35081.64
101691,2018-05-29 19:00:00,Sell,0.02,75.196,75.416,0.0,0.0,-350.82,Inside Bar Strategy,34730.83
101692,2018-05-31 02:30:00,Buy,0.03,77.53,77.405,0.0,0.0,-347.31,Inside Bar Strategy,34383.52
101693,2018-05-31 04:30:00,Buy,0.05,77.48,77.405,0.0,0.0,-343.84,Inside Bar Strategy,34039.68
101694,2018-05-31 14:00:00,Sell,0.01,78.205,78.57,0.0,0.0,-340.4,Inside Bar Strategy,33699.29
101695,2018-05-31 17:00:00,Sell,0.01,77.745,77.033,0.0,0.0,673.99,Inside Bar Strategy,34373.27
101696,2018-05-31 19:30:00,Sell,0.02,77.655,77.865,0.0,0.0,-343.73,Inside Bar Strategy,34029.54
101697,2018-06-01 10:30:00,Buy,0.02,77.676,77.506,0.0,0.0,-340.3,Inside Bar Strategy,33689.24
101698,2018-06-01 13:00:00,Buy,0.01,77.18,76.865,0.0,0.0,-336.89,Inside Bar Strategy,33352.35
101699,2018-06-01 19:00:00,Sell,0.03,76.705,76.463,0.0,0.0,667.05,Inside Bar Strategy,34019.4
101700,2018-06-04 17:00:00,Sell,0.01,75.535,75.035,0.0,0.0,680.39,Inside Bar Strategy,34699.79
101701,2018-06-05 16:00:00,Buy,0.01,74.555,75.315,0.0,0.0,694.0,Inside Bar Strategy,35393.78
101702,2018-06-05 20:30:00,Buy,0.04,75.015,74.925,0.0,0.0,-353.94,Inside Bar Strategy,35039.84
101703,2018-06-06 04:30:00,Buy,0.05,75.651,75.783,0.0,0.0,700.8,Inside Bar Strategy,35740.64
101704,2018-06-06 08:30:00,Sell,0.01,75.785,75.153,0.0,0.0,714.81,Inside Bar Strategy,36455.45
101705,2018-06-06 15:30:00,Buy,0.01,75.145,76.025,0.0,0.0,729.11,Inside Bar Strategy,37184.56
101706,2018-06-07 12:00:00,Sell,0.02,76.255,76.475,0.0,0.0,-371.85,Inside Bar Strategy,36812.72
101707,2018-06-07 16:00:00,Buy,0.01,76.986,76.625,0.0,0.0,-368.13,Inside Bar Strategy,36444.59
101708,2018-06-08 11:00:00,Buy,0.03,76.766,76.625,0.0,0.0,-364.45,Inside Bar Strategy,36080.14
101709,2018-06-08 17:30:00,Buy,0.02,76.666,76.506,0.0,0.0,-360.8,Inside Bar Strategy,35719.34
101710,2018-06-08 19:30:00,Buy,0.06,76.416,76.356,0.0,0.0,-357.19,Inside Bar Strategy,35362.15
101711,2018-06-11 01:00:00,Buy,0.06,76.391,76.503,0.0,0.0,707.24,Inside Bar Strategy,36069.39
101712,2018-06-11 02:00:00,Buy,0.05,76.46,76.385,0.0,0.0,-360.69,Inside Bar Strategy,35708.7
101713,2018-06-11 05:00:00,Sell,0.03,76.185,75.933,0.0,0.0,714.17,Inside Bar Strategy,36422.87
101714,2018-06-11 11:00:00,Buy,0.02,75.776,75.555,0.0,0.0,-364.23,Inside Bar Strategy,36058.64
101715,2018-06-11 15:00:00,Buy,0.01,76.49,75.815,0.0,0.0,-360.59,Inside Bar Strategy,35698.06
101716,2018-06-12 13:30:00,Buy,0.02,76.111,76.563,0.0,0.0,713.96,Inside Bar Strategy,36412.02
101717,2018-06-12 16:30:00,Sell,0.02,76.305,75.995,0.0,0.0,728.24,Inside Bar Strategy,37140.26
101718,2018-06-12 20:00:00,Sell,0.04,75.735,75.563,0.0,0.0,742.81,Inside Bar Strategy,37883.06
101719,2018-06-13 01:00:00,Buy,0.03,75.536,75.425,0.0,0.0,-378.83,Inside Bar Strategy,37504.23
101720,2018-06-13 09:30:00,Buy,0.04,75.571,75.465,0.0,0.0,-375.04,Inside Bar Strategy,37129.19
101721,2018-06-13 12:30:00,Buy,0.02,75.835,75.655,0.0,0.0,-371.29,Inside Bar Strategy,36757.9
101722,2018-06-13 16:30:00,Buy,0.03,76.411,76.683,0.0,0.0,735.16,Inside Bar Strategy,37493.06
101723,2018-06-13 20:30:00,Sell,0.05,76.543,76.618,0.0,0.0,-374.93,Inside Bar Strategy,37118.13
101724,2018-06-14 14:30:00,Sell,0.02,76.36,75.998,0.0,0.0,742.36,Inside Bar Strategy,37860.49
101725,2018-06-14 15:30:00,Sell,0.01,75.885,75.245,0.0,0.0,757.21,Inside Bar Strategy,38617.7
101726,2018-06-15 16:30:00,Buy,0.01,73.425,73.115,0.0,0.0,-386.18,Inside Bar Strategy,38231.52
101727,2018-06-18 00:30:00,Sell,0.05,73.055,72.915,0.0,0.0,764.63,Inside Bar Strategy,38996.15
101728,2018-06-18 03:00:00,Buy,0.03,72.645,72.905,0.0,0.0,779.92,Inside Bar Strategy,39776.07
101729,2018-06-18 10:00:00,Buy,0.02,74.096,73.885,0.0,0.0,-397.76,Inside Bar Strategy,39378.31
101730,2018-06-18 14:30:00,Buy,0.02,74.435,74.195,0.0,0.0,-393.78,Inside Bar Strategy,38984.53
101731,2018-06-18 16:30:00,Buy,0.02,74.465,74.845,0.0,0.0,779.69,Inside Bar Strategy,39764.22
101732,2018-06-18 19:30:00,Sell,0.04,75.225,75.005,0.0,0.0,795.28,Inside Bar Strategy,40559.51
101733,2018-06-19 01:00:00,Buy,0.03,75.095,74.945,0.0,0.0,-405.6,Inside Bar Strategy,40153.91
101734,2018-06-19 02:00:00,Sell,0.02,74.935,75.185,0.0,0.0,-401.54,Inside Bar Strategy,39752.37
101735,2018-06-19 11:00:00,Sell,0.02,74.775,74.935,0.0,0.0,-397.52,Inside Bar Strategy,39354.85
101736,2018-06-19 13:00:00,Sell,0.02,74.835,75.02,0.0,0.0,-393.55,Inside Bar Strategy,38961.3
101737,2018-06-20 02:30:00,Sell,0.04,75.27,75.365,0.0,0.0,-389.61,Inside Bar Strategy,38571.69
101738,2018-06-20 14:00:00,Buy,0.02,75.605,75.385,0.0,0.0,-385.72,Inside Bar Strategy,38185.97
101739,2018-06-20 20:00:00,Sell,0.03,74.324,74.445,0.0,0.0,-381.86,Inside Bar Strategy,37804.11
